"Date","Open","High","Low","Close","Shares Traded","Turnover (Rs. Cr)"
"20-Sep-2013","     2999.10","     3009.00","     2917.40","     2956.90","      780050091","        17202.47"
"23-Sep-2013","     2926.50","     2949.05","     2894.80","     2902.75","      458973215","        10194.91"
"24-Sep-2013","     2886.90","     2926.15","     2886.90","     2904.75","      440315291","        10446.38"
"25-Sep-2013","     2908.50","     2914.00","     2869.05","     2899.55","      475798609","        10326.42"
"26-Sep-2013","     2899.55","     2917.90","     2894.40","     2902.40","      512622905","        11135.83"
"27-Sep-2013","     2912.80","     2916.30","     2878.80","     2884.20","      376395645","         8684.72"
"30-Sep-2013","     2869.05","     2871.50","     2832.90","     2840.25","      361306420","         8591.46"
"01-Oct-2013","     2849.45","     2863.45","     2822.55","     2861.25","      372076981","         8184.60"
"03-Oct-2013","     2878.30","     2924.95","     2873.80","     2921.55","      455248899","        11250.34"
"04-Oct-2013","     2912.45","     2941.80","     2911.25","     2923.05","      451397194","         9599.35"
"07-Oct-2013","     2915.85","     2928.00","     2891.45","     2926.20","      358303439","         8353.04"
"08-Oct-2013","     2957.70","     2960.65","     2929.25","     2935.00","      402362279","         9444.94"
"09-Oct-2013","     2918.60","     2975.70","     2913.10","     2972.55","      480775211","        10641.36"
"10-Oct-2013","     2970.75","     2987.70","     2964.55","     2981.70","      407667602","         9381.39"
"11-Oct-2013","     3018.20","     3018.20","     2993.95","     3011.85","      446502365","        11348.71"
"14-Oct-2013","     3011.90","     3027.80","     3008.20","     3021.00","      388872480","         8792.89"
"15-Oct-2013","     3037.05","     3041.75","     2991.70","     3004.75","      502272576","        10041.03"
"17-Oct-2013","     3009.25","     3016.50","     2979.75","     2985.45","      490420419","        11208.58"
"18-Oct-2013","     2996.30","     3053.85","     2996.30","     3049.35","      490063632","        11132.58"
"21-Oct-2013","     3054.90","     3068.30","     3044.70","     3064.00","      519936189","        10868.83"
"22-Oct-2013","     3058.90","     3073.90","     3055.80","     3066.80","      519927889","         9985.39"
"23-Oct-2013","     3071.55","     3075.55","     3027.50","     3057.10","      503820805","        10664.30"
"24-Oct-2013","     3051.20","     3090.55","     3041.25","     3049.70","      495655414","        10484.38"
"25-Oct-2013","     3044.40","     3051.45","     3029.55","     3037.10","      351635497","         8493.15"
"28-Oct-2013","     3041.20","     3047.90","     3009.75","     3012.85","      341454950","         7680.57"
"29-Oct-2013","     3015.40","     3072.25","     3002.00","     3069.20","      478201495","        11087.46"
"30-Oct-2013","     3075.80","     3092.70","     3070.85","     3084.35","      429947986","        10481.97"
"31-Oct-2013","     3077.85","     3115.40","     3077.85","     3111.05","      702654766","        14665.54"
"01-Nov-2013","     3106.30","     3129.15","     3106.30","     3121.05","      672716087","        12774.01"
"03-Nov-2013","     3133.60","     3138.65","     3126.80","     3129.65","      103946177","         1650.02"
"05-Nov-2013","     3113.25","     3126.50","     3095.85","     3105.90","      570321626","        11246.26"
"06-Nov-2013","     3109.05","     3117.00","     3085.70","     3088.55","      463645012","         9428.07"
"07-Nov-2013","     3094.50","     3120.15","     3064.50","     3067.50","      477659454","        10253.74"
"08-Nov-2013","     3060.30","     3069.25","     3040.05","     3050.25","      429264312","        10215.35"
"11-Nov-2013","     3039.25","     3051.85","     3016.75","     3021.10","      429372757","         9826.86"
"12-Nov-2013","     3025.40","     3035.65","     2990.40","     2993.10","      435744795","         9442.56"
"13-Nov-2013","     2983.75","     3005.00","     2971.25","     2977.95","      422873138","        10332.59"
"14-Nov-2013","     3000.55","     3032.85","     3000.55","     3014.00","      392977683","         9124.76"
"18-Nov-2013","     3038.65","     3077.40","     3038.65","     3074.75","      412615009","         9539.47"
"19-Nov-2013","     3077.45","     3086.75","     3069.30","     3081.65","      446690402","         9542.41"
"20-Nov-2013","     3075.10","     3084.00","     3038.15","     3045.25","      456799570","         9311.15"
"21-Nov-2013","     3033.50","     3033.50","     2980.30","     2986.65","      393536093","         8808.50"
"22-Nov-2013","     3000.80","     3010.60","     2975.45","     2986.50","      358651984","         7820.81"
"25-Nov-2013","     3005.30","     3044.95","     3005.30","     3042.00","      341433361","         8251.58"
"26-Nov-2013","     3035.40","     3043.60","     3012.85","     3017.40","      564352537","        13531.28"
"27-Nov-2013","     3019.80","     3025.90","     3003.25","     3017.55","      365862083","         8453.67"
"28-Nov-2013","     3034.10","     3045.60","     3025.75","     3035.80","      602905354","        11158.42"
"29-Nov-2013","     3041.25","     3078.50","     3041.25","     3075.90","      455729985","         8748.22"
"02-Dec-2013","     3075.60","     3102.85","     3075.60","     3097.55","      379757527","         8166.69"
"03-Dec-2013","     3091.65","     3103.90","     3085.55","     3090.55","      419204722","         8610.97"
"04-Dec-2013","     3084.55","     3094.30","     3064.65","     3068.95","      547003651","         8796.45"
"05-Dec-2013","     3117.15","     3131.85","     3099.50","     3103.50","      488302497","        11536.60"
"06-Dec-2013","     3101.20","     3119.30","     3099.05","     3113.20","      414153575","         9048.28"
"09-Dec-2013","     3185.35","     3185.35","     3150.90","     3159.10","      480290687","        11800.51"
"10-Dec-2013","     3155.75","     3158.00","     3131.15","     3143.55","      494631036","        12260.81"
"11-Dec-2013","     3132.70","     3138.55","     3117.60","     3130.75","      380396491","         8867.76"
"12-Dec-2013","     3116.85","     3121.60","     3097.35","     3100.35","      366580499","         8101.32"
"13-Dec-2013","     3083.55","     3087.40","     3062.25","     3065.15","      370122765","         9242.09"
"16-Dec-2013","     3067.15","     3076.25","     3058.40","     3064.45","      347078289","         8730.55"
"17-Dec-2013","     3076.80","     3083.80","     3056.50","     3059.25","      389184984","         9391.22"
"18-Dec-2013","     3055.50","     3104.55","     3055.50","     3099.10","      512789043","        12015.09"
"19-Dec-2013","     3115.75","     3120.30","     3071.20","     3078.65","      671943454","        12887.02"
"20-Dec-2013","     3083.90","     3136.40","     3082.10","     3131.85","      467164910","        10689.43"
"23-Dec-2013","     3128.75","     3156.80","     3128.75","     3141.10","      442191145","         8739.75"
"24-Dec-2013","     3147.00","     3152.05","     3133.20","     3137.70","      374887449","         7600.92"
"26-Dec-2013","     3140.25","     3155.55","     3135.25","     3143.95","      567514648","        10724.51"
"27-Dec-2013","     3152.00","     3167.35","     3151.75","     3161.95","      347539995","         6893.07"
"30-Dec-2013","     3173.00","     3176.35","     3143.15","     3151.65","      310220233","         6800.22"
"31-Dec-2013","     3160.65","     3164.75","     3149.75","     3160.40","      342777675","         6140.83"
"01-Jan-2014","     3169.60","     3171.40","     3160.45","     3162.90","      312121105","         4413.84"
"02-Jan-2014","     3163.15","     3189.10","     3113.20","     3117.85","      560806654","         9669.69"
"03-Jan-2014","     3105.15","     3121.90","     3094.95","     3117.70","      415163735","         8789.27"
"06-Jan-2014","     3122.70","     3122.70","     3101.25","     3112.00","      354730146","         8193.34"
"07-Jan-2014","     3117.80","     3126.90","     3088.45","     3094.65","      459145909","         9327.00"
"08-Jan-2014","     3102.75","     3112.60","     3094.70","     3103.00","      435160193","         9683.81"
"09-Jan-2014","     3106.40","     3110.00","     3085.65","     3094.95","      403507363","         9574.71"
"10-Jan-2014","     3100.25","     3127.00","     3080.20","     3092.00","      406391242","        11055.92"
"13-Jan-2014","     3099.25","     3136.05","     3099.25","     3129.85","      359308658","         9072.29"
"14-Jan-2014","     3124.00","     3134.25","     3113.50","     3117.05","      309992832","         7397.19"
"15-Jan-2014","     3128.05","     3151.90","     3128.05","     3150.15","      390405321","         9759.81"
"16-Jan-2014","     3159.05","     3161.70","     3137.65","     3144.65","      367939305","         9931.76"
"17-Jan-2014","     3139.05","     3148.15","     3106.35","     3113.20","      381717919","        10879.71"
"20-Jan-2014","     3112.80","     3138.70","     3106.35","     3137.00","      349837494","         8428.78"
"21-Jan-2014","     3144.25","     3151.10","     3134.90","     3141.95","      344583504","         8879.65"
"22-Jan-2014","     3139.95","     3157.55","     3131.30","     3152.70","      340052857","         8818.33"
"23-Jan-2014","     3146.45","     3157.45","     3142.60","     3153.25","      330489461","         8630.57"
"24-Jan-2014","     3134.15","     3146.70","     3109.90","     3111.00","      361220293","         9198.20"
"27-Jan-2014","     3074.15","     3074.15","     3037.05","     3039.90","      464459330","        10449.54"
"28-Jan-2014","     3038.40","     3054.55","     3018.25","     3036.00","      476774428","        11285.57"
"29-Jan-2014","     3052.90","     3058.95","     3031.05","     3035.80","      383202529","         9612.01"
"30-Jan-2014","     3009.40","     3010.40","     2986.65","     3006.60","      578286343","        12623.23"
"31-Jan-2014","     3012.90","     3031.30","     3008.45","     3027.40","      432541622","         9256.16"
"03-Feb-2014","     3014.35","     3021.60","     2982.95","     2986.35","      359778253","         8057.55"
"04-Feb-2014","     2960.40","     2996.00","     2952.05","     2988.35","      444346834","         9612.92"
"05-Feb-2014","     2990.80","     3003.55","     2973.75","     3000.60","      389085165","         9080.67"
"06-Feb-2014","     3005.85","     3015.75","     2977.30","     3007.65","      413752950","         9746.67"
"07-Feb-2014","     3027.55","     3028.55","     3005.80","     3021.10","      410887301","         9194.01"
"10-Feb-2014","     3025.85","     3030.50","     3011.75","     3014.75","      355840940","         7665.32"
"11-Feb-2014","     3023.25","     3028.65","     3015.25","     3019.05","      322178417","         8117.42"
"12-Feb-2014","     3030.60","     3039.20","     3023.70","     3027.25","      328300219","         8413.49"
"13-Feb-2014","     3029.40","     3031.95","     2981.90","     2986.70","      340660752","         7708.04"
"14-Feb-2014","     2996.70","     3009.50","     2976.10","     3006.20","      324581195","         8208.95"
